,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
337,,13,12,0,1009.0,27.0,23.0,79.0,130.0,2.0,1484395200000000000
338,,13,11,0,1008.0,28.0,22.0,70.0,120.0,3.0,1484391600000000000
339,,13,10,0,1008.0,29.0,22.0,66.0,110.0,4.0,1484388000000000000
340,,13,9,0,1007.0,30.0,22.0,62.0,140.0,4.0,1484384400000000000
341,,13,8,0,1007.0,31.0,22.0,59.0,140.0,4.0,1484380800000000000
342,,13,7,0,1007.0,32.0,22.0,56.0,130.0,5.0,1484377200000000000
343,,13,6,0,1007.0,32.0,22.0,56.0,130.0,4.0,1484373600000000000
344,,13,5,0,1008.0,32.0,22.0,56.0,120.0,3.0,1484370000000000000
345,,13,4,0,1009.0,31.0,23.0,62.0,,3.0,1484366400000000000
346,,13,3,0,1010.0,31.0,22.0,59.0,,2.0,1484362800000000000
347,,13,2,0,1010.0,29.0,22.0,66.0,100.0,3.0,1484359200000000000
348,,13,1,0,1011.0,28.0,23.0,74.0,80.0,2.0,1484355600000000000
349,,13,0,0,1010.0,27.0,26.0,94.0,,2.0,1484352000000000000
350,,15,0,0,1012.0,27.0,23.0,79.0,190.0,2.0,1484438400000000000
351,,14,23,0,1011.0,25.0,23.0,89.0,30.0,2.0,1484521200000000000
352,,14,22,0,1011.0,25.0,24.0,94.0,120.0,2.0,1484517600000000000
353,,14,21,0,1011.0,24.0,24.0,100.0,0.0,0.0,1484514000000000000
354,,14,20,0,1010.0,25.0,24.0,94.0,0.0,0.0,1484510400000000000
355,,14,19,0,1010.0,25.0,24.0,94.0,,1.0,1484506800000000000
356,,14,18,0,1011.0,26.0,24.0,89.0,90.0,2.0,1484503200000000000
357,,14,17,0,1011.0,26.0,23.0,84.0,110.0,3.0,1484499600000000000
358,,14,16,0,1012.0,27.0,23.0,79.0,100.0,3.0,1484496000000000000
359,,14,15,0,1011.0,27.0,23.0,79.0,130.0,3.0,1484492400000000000
360,,14,14,0,1011.0,26.0,23.0,84.0,,2.0,1484488800000000000
361,,14,13,0,1011.0,27.0,23.0,79.0,,2.0,1484485200000000000
362,,14,12,0,1011.0,27.0,23.0,79.0,,2.0,1484481600000000000
363,,14,11,0,1010.0,27.0,22.0,74.0,,2.0,1484478000000000000
364,,14,10,0,1010.0,28.0,22.0,70.0,110.0,3.0,1484474400000000000
365,,14,9,0,1009.0,29.0,20.0,58.0,90.0,3.0,1484470800000000000
366,,14,8,0,1008.0,30.0,20.0,55.0,90.0,4.0,1484467200000000000
367,,14,7,0,1008.0,30.0,22.0,62.0,,1.0,1484463600000000000
368,,14,6,0,1008.0,29.0,22.0,66.0,,2.0,1484460000000000000
369,,14,5,0,1009.0,30.0,21.0,59.0,,2.0,1484456400000000000
370,,14,4,0,1010.0,30.0,21.0,59.0,,3.0,1484452800000000000
371,,14,3,0,1011.0,27.0,24.0,84.0,280.0,2.0,1484449200000000000
372,,14,2,0,1011.0,28.0,25.0,84.0,280.0,3.0,1484445600000000000
373,,14,1,0,1011.0,27.0,25.0,89.0,250.0,2.0,1484442000000000000
374,,14,0,0,1010.0,26.0,25.0,94.0,,1.0,1484438400000000000
375,,16,0,0,1013.0,26.0,20.0,70.0,140.0,2.0,1484524800000000000
376,,15,23,0,1012.0,26.0,21.0,74.0,,1.0,1484607600000000000
377,,15,22,0,1012.0,26.0,22.0,79.0,,1.0,1484604000000000000
378,,15,21,0,1011.0,25.0,24.0,94.0,,1.0,1484600400000000000
379,,15,20,0,1011.0,25.0,24.0,94.0,0.0,0.0,1484596800000000000
380,,15,19,0,1011.0,25.0,23.0,89.0,0.0,0.0,1484593200000000000
381,,15,18,0,1011.0,26.0,21.0,74.0,360.0,2.0,1484589600000000000
382,,15,17,0,1011.0,26.0,24.0,89.0,290.0,2.0,1484586000000000000
383,,15,16,0,1012.0,26.0,25.0,94.0,,1.0,1484582400000000000
384,,15,15,0,1012.0,25.0,25.0,100.0,250.0,2.0,1484578800000000000
385,,15,14,0,1012.0,26.0,25.0,94.0,,1.0,1484575200000000000
386,,15,13,0,1012.0,25.0,25.0,100.0,330.0,3.0,1484571600000000000
387,,15,12,0,1012.0,26.0,24.0,89.0,90.0,3.0,1484568000000000000
388,,15,11,0,1011.0,27.0,24.0,84.0,130.0,2.0,1484564400000000000
389,,15,10,0,1011.0,28.0,24.0,79.0,10.0,3.0,1484560800000000000
390,,15,9,0,1010.0,28.0,24.0,79.0,310.0,3.0,1484557200000000000
391,,15,8,0,1009.0,27.0,24.0,84.0,,2.0,1484553600000000000
392,,15,7,0,1009.0,29.0,23.0,70.0,280.0,2.0,1484550000000000000
393,,15,6,0,1009.0,29.0,23.0,70.0,270.0,3.0,1484546400000000000
394,,15,5,0,1010.0,29.0,23.0,70.0,280.0,4.0,1484542800000000000
395,,15,4,0,1011.0,30.0,22.0,62.0,310.0,3.0,1484539200000000000
396,,15,3,0,1012.0,29.0,22.0,66.0,270.0,4.0,1484535600000000000
397,,15,2,0,1012.0,28.0,21.0,66.0,280.0,3.0,1484532000000000000
398,,15,1,0,1012.0,28.0,23.0,74.0,290.0,3.0,1484528400000000000
399,,15,0,0,1012.0,27.0,23.0,79.0,190.0,2.0,1484524800000000000
400,,17,0,0,1015.0,26.0,21.0,74.0,90.0,4.0,1484611200000000000
401,,16,23,0,1014.0,25.0,21.0,78.0,90.0,2.0,1484694000000000000
402,,16,22,0,1013.0,25.0,21.0,78.0,90.0,3.0,1484690400000000000
403,,16,21,0,1012.0,,,,100.0,4.0,1484686800000000000
404,,16,20,0,1012.0,25.0,20.0,74.0,110.0,3.0,1484683200000000000
405,,16,19,0,1012.0,25.0,20.0,74.0,80.0,3.0,1484679600000000000
406,,16,18,0,1013.0,25.0,19.0,69.0,120.0,2.0,1484676000000000000
407,,16,17,0,1013.0,25.0,18.0,65.0,100.0,2.0,1484672400000000000
408,,16,16,0,1014.0,25.0,19.0,69.0,110.0,2.0,1484668800000000000
409,,16,15,0,1014.0,25.0,20.0,74.0,110.0,2.0,1484665200000000000
410,,16,14,0,1014.0,26.0,20.0,70.0,110.0,2.0,1484661600000000000
411,,16,13,0,1014.0,26.0,19.0,65.0,100.0,3.0,1484658000000000000
412,,16,12,0,1014.0,26.0,19.0,65.0,110.0,3.0,1484654400000000000
413,,16,11,0,1013.0,26.0,19.0,65.0,120.0,4.0,1484650800000000000
414,,16,10,0,1013.0,26.0,20.0,70.0,100.0,3.0,1484647200000000000
415,,16,9,0,1012.0,27.0,20.0,66.0,110.0,6.0,1484643600000000000
416,,16,8,0,1011.0,28.0,20.0,62.0,110.0,6.0,1484640000000000000
417,,16,7,0,1011.0,28.0,20.0,62.0,110.0,5.0,1484636400000000000
418,,16,6,0,1011.0,27.0,20.0,66.0,120.0,5.0,1484632800000000000
419,,16,5,0,1012.0,27.0,20.0,66.0,120.0,4.0,1484629200000000000
420,,16,4,0,1012.0,27.0,21.0,70.0,130.0,5.0,1484625600000000000
421,,16,3,0,1013.0,28.0,20.0,62.0,,3.0,1484622000000000000
422,,16,2,0,1013.0,27.0,20.0,66.0,280.0,3.0,1484618400000000000
423,,16,1,0,1013.0,27.0,20.0,66.0,,2.0,1484614800000000000
424,,16,0,0,1013.0,26.0,20.0,70.0,140.0,2.0,1484611200000000000
425,,18,0,0,1017.0,27.0,19.0,62.0,80.0,3.0,1484697600000000000
426,,17,23,0,1016.0,25.0,21.0,78.0,0.0,0.0,1484780400000000000
427,,17,22,0,1015.0,25.0,21.0,78.0,0.0,0.0,1484776800000000000
428,,17,21,0,1015.0,25.0,21.0,78.0,,1.0,1484773200000000000
429,,17,20,0,1015.0,25.0,21.0,78.0,,1.0,1484769600000000000
430,,17,19,0,1015.0,25.0,19.0,69.0,0.0,0.0,1484766000000000000
431,,17,18,0,1015.0,25.0,18.0,65.0,110.0,3.0,1484762400000000000
432,,17,17,0,1015.0,25.0,18.0,65.0,110.0,2.0,1484758800000000000
433,,17,16,0,1016.0,25.0,19.0,69.0,110.0,2.0,1484755200000000000
434,,17,15,0,1016.0,26.0,20.0,70.0,100.0,4.0,1484751600000000000
435,,17,14,0,1016.0,26.0,20.0,70.0,110.0,4.0,1484748000000000000
436,,17,13,0,1016.0,26.0,19.0,65.0,100.0,3.0,1484744400000000000
437,,17,12,0,1015.0,26.0,20.0,70.0,110.0,4.0,1484740800000000000
438,,17,11,0,1015.0,26.0,19.0,65.0,110.0,5.0,1484737200000000000
439,,17,10,0,1014.0,26.0,20.0,70.0,110.0,5.0,1484733600000000000
440,,17,9,0,1013.0,27.0,19.0,62.0,100.0,6.0,1484730000000000000
441,,17,8,0,1013.0,27.0,19.0,62.0,110.0,6.0,1484726400000000000
442,,17,7,0,1012.0,28.0,20.0,62.0,110.0,8.0,1484722800000000000
443,,17,6,0,1012.0,28.0,20.0,62.0,100.0,7.0,1484719200000000000
444,,17,5,0,1013.0,30.0,19.0,52.0,100.0,7.0,1484715600000000000
445,,17,4,0,1014.0,30.0,19.0,52.0,100.0,7.0,1484712000000000000
446,,17,3,0,1014.0,29.0,19.0,55.0,100.0,7.0,1484708400000000000
447,,17,2,0,1015.0,29.0,19.0,55.0,100.0,5.0,1484704800000000000
448,,17,1,0,1015.0,28.0,20.0,62.0,100.0,5.0,1484701200000000000
449,,17,0,0,1015.0,26.0,21.0,74.0,90.0,4.0,1484697600000000000
450,,19,0,0,1017.0,27.0,21.0,70.0,0.0,0.0,1484784000000000000
451,,18,23,0,1016.0,24.0,21.0,83.0,0.0,0.0,1484866800000000000
452,,18,22,0,1015.0,24.0,21.0,83.0,0.0,0.0,1484863200000000000
453,,18,21,0,1015.0,24.0,21.0,83.0,0.0,0.0,1484859600000000000
454,,18,20,0,1015.0,23.0,21.0,89.0,0.0,0.0,1484856000000000000
455,,18,19,0,1015.0,24.0,21.0,83.0,70.0,2.0,1484852400000000000
456,,18,18,0,1015.0,25.0,21.0,78.0,110.0,3.0,1484848800000000000
457,,18,17,0,1016.0,25.0,20.0,74.0,110.0,2.0,1484845200000000000
458,,18,16,0,1016.0,25.0,19.0,69.0,120.0,3.0,1484841600000000000
459,,18,15,0,1016.0,26.0,18.0,61.0,120.0,4.0,1484838000000000000
460,,18,14,0,1016.0,26.0,18.0,61.0,90.0,3.0,1484834400000000000
461,,18,13,0,1016.0,26.0,18.0,61.0,110.0,4.0,1484830800000000000
462,,18,12,0,1016.0,26.0,18.0,61.0,110.0,4.0,1484827200000000000
463,,18,11,0,1015.0,27.0,18.0,58.0,100.0,4.0,1484823600000000000
464,,18,10,0,1015.0,28.0,18.0,55.0,90.0,4.0,1484820000000000000
465,,18,9,0,1014.0,29.0,17.0,48.0,90.0,5.0,1484816400000000000
466,,18,8,0,1014.0,29.0,18.0,51.0,100.0,6.0,1484812800000000000
467,,18,7,0,1014.0,30.0,17.0,46.0,110.0,6.0,1484809200000000000
468,,18,6,0,1014.0,31.0,17.0,43.0,100.0,6.0,1484805600000000000
469,,18,5,0,1015.0,31.0,17.0,43.0,100.0,6.0,1484802000000000000
470,,18,4,0,1016.0,30.0,17.0,46.0,90.0,7.0,1484798400000000000
471,,18,3,0,1016.0,30.0,18.0,49.0,100.0,6.0,1484794800000000000
472,,18,2,0,1017.0,30.0,18.0,49.0,80.0,6.0,1484791200000000000
473,,18,1,0,1017.0,28.0,18.0,55.0,100.0,4.0,1484787600000000000
474,,18,0,0,1017.0,27.0,19.0,62.0,80.0,3.0,1484784000000000000
475,,20,0,0,1015.0,25.0,22.0,83.0,0.0,0.0,1484870400000000000
476,,19,23,0,1014.0,24.0,22.0,89.0,0.0,0.0,1484953200000000000
477,,19,22,0,1014.0,24.0,21.0,83.0,0.0,0.0,1484949600000000000
478,,19,21,0,1013.0,24.0,22.0,89.0,0.0,0.0,1484946000000000000
479,,19,20,0,1013.0,24.0,21.0,83.0,80.0,1.0,1484942400000000000
480,,19,19,0,1013.0,25.0,21.0,78.0,100.0,2.0,1484938800000000000
481,,19,18,0,1014.0,25.0,21.0,78.0,110.0,3.0,1484935200000000000
482,,19,17,0,1015.0,25.0,20.0,74.0,120.0,3.0,1484931600000000000
483,,19,16,0,1015.0,25.0,21.0,78.0,120.0,3.0,1484928000000000000
484,,19,15,0,1015.0,26.0,20.0,70.0,120.0,3.0,1484924400000000000
485,,19,14,0,1015.0,26.0,20.0,70.0,120.0,4.0,1484920800000000000
486,,19,13,0,1015.0,26.0,21.0,74.0,120.0,4.0,1484917200000000000
487,,19,12,0,1015.0,26.0,21.0,74.0,120.0,4.0,1484913600000000000
488,,19,11,0,1014.0,27.0,20.0,66.0,100.0,4.0,1484910000000000000
489,,19,10,0,1013.0,28.0,21.0,66.0,110.0,4.0,1484906400000000000
490,,19,9,0,1012.0,29.0,21.0,62.0,120.0,4.0,1484902800000000000
491,,19,8,0,1012.0,29.0,21.0,62.0,130.0,5.0,1484899200000000000
492,,19,7,0,1012.0,30.0,21.0,59.0,130.0,4.0,1484895600000000000
493,,19,6,0,1013.0,30.0,21.0,59.0,,3.0,1484892000000000000
494,,19,5,0,1014.0,28.0,20.0,62.0,310.0,4.0,1484888400000000000
495,,19,4,0,1015.0,28.0,20.0,62.0,310.0,3.0,1484884800000000000
496,,19,3,0,1016.0,28.0,20.0,62.0,,3.0,1484881200000000000
497,,19,2,0,1016.0,29.0,19.0,55.0,130.0,1.0,1484877600000000000
498,,19,1,0,1017.0,28.0,19.0,58.0,90.0,3.0,1484874000000000000
499,,19,0,0,1017.0,27.0,21.0,70.0,0.0,0.0,1484870400000000000
500,,21,0,0,1016.0,27.0,19.0,62.0,110.0,3.0,1484956800000000000
501,,20,23,0,1015.0,25.0,19.0,69.0,110.0,2.0,1485039600000000000
502,,20,22,0,1014.0,25.0,19.0,69.0,110.0,3.0,1485036000000000000
503,,20,21,0,1014.0,24.0,21.0,83.0,0.0,0.0,1485032400000000000
504,,20,20,0,1013.0,24.0,21.0,83.0,0.0,0.0,1485028800000000000
505,,20,19,0,1013.0,25.0,20.0,74.0,,1.0,1485025200000000000
506,,20,18,0,1014.0,25.0,21.0,78.0,100.0,1.0,1485021600000000000
507,,20,17,0,1014.0,24.0,21.0,83.0,70.0,2.0,1485018000000000000
508,,20,16,0,1015.0,26.0,21.0,74.0,110.0,3.0,1485014400000000000
509,,20,15,0,1015.0,26.0,20.0,70.0,120.0,4.0,1485010800000000000
510,,20,14,0,1016.0,26.0,21.0,74.0,120.0,4.0,1485007200000000000
511,,20,13,0,1016.0,26.0,20.0,70.0,130.0,3.0,1485003600000000000
512,,20,12,0,1015.0,26.0,20.0,70.0,100.0,3.0,1485000000000000000
513,,20,11,0,1014.0,26.0,20.0,70.0,110.0,4.0,1484996400000000000
514,,20,10,0,1013.0,27.0,20.0,66.0,100.0,4.0,1484992800000000000
515,,20,9,0,1013.0,28.0,19.0,58.0,100.0,4.0,1484989200000000000
516,,20,8,0,1012.0,29.0,19.0,55.0,80.0,6.0,1484985600000000000
517,,20,7,0,1012.0,29.0,20.0,58.0,,3.0,1484982000000000000
518,,20,6,0,1012.0,29.0,21.0,62.0,300.0,4.0,1484978400000000000
519,,20,5,0,1013.0,29.0,20.0,58.0,270.0,3.0,1484974800000000000
520,,20,4,0,1014.0,29.0,19.0,55.0,,2.0,1484971200000000000
521,,20,3,0,1016.0,28.0,20.0,62.0,190.0,2.0,1484967600000000000
522,,20,2,0,,26.0,22.0,79.0,260.0,3.0,1484964000000000000
523,,20,1,0,1016.0,26.0,22.0,79.0,270.0,2.0,1484960400000000000
524,,20,0,0,1015.0,25.0,22.0,83.0,0.0,0.0,1484956800000000000
525,,22,0,0,1017.0,26.0,21.0,74.0,310.0,2.0,1485043200000000000
526,,21,23,0,1016.0,24.0,21.0,83.0,0.0,0.0,1485126000000000000
527,,21,22,0,1016.0,24.0,21.0,83.0,0.0,0.0,1485122400000000000
528,,21,21,0,1015.0,24.0,20.0,78.0,0.0,0.0,1485118800000000000
529,,21,20,0,1015.0,24.0,21.0,83.0,0.0,0.0,1485115200000000000
530,,21,19,0,1015.0,25.0,20.0,74.0,0.0,0.0,1485111600000000000
531,,21,18,0,1016.0,25.0,20.0,74.0,0.0,0.0,1485108000000000000
532,,21,17,0,1016.0,25.0,20.0,74.0,0.0,0.0,1485104400000000000
533,,21,16,0,1017.0,25.0,20.0,74.0,,1.0,1485100800000000000
534,,21,15,0,1017.0,26.0,19.0,65.0,80.0,2.0,1485097200000000000
535,,21,14,0,1017.0,26.0,19.0,65.0,,2.0,1485093600000000000
536,,21,13,0,1017.0,26.0,20.0,70.0,120.0,2.0,1485090000000000000
537,,21,12,0,1016.0,27.0,19.0,62.0,110.0,3.0,1485086400000000000
538,,21,11,0,1015.0,27.0,18.0,58.0,110.0,4.0,1485082800000000000
539,,21,10,0,1015.0,28.0,18.0,55.0,100.0,4.0,1485079200000000000
540,,21,9,0,1014.0,29.0,18.0,51.0,100.0,5.0,1485075600000000000
541,,21,8,0,1013.0,30.0,19.0,52.0,100.0,5.0,1485072000000000000
542,,21,7,0,1013.0,31.0,18.0,46.0,90.0,6.0,1485068400000000000
543,,21,6,0,1014.0,31.0,18.0,46.0,100.0,6.0,1485064800000000000
544,,21,5,0,1015.0,31.0,17.0,43.0,70.0,6.0,1485061200000000000
545,,21,4,0,1015.0,30.0,17.0,46.0,80.0,5.0,1485057600000000000
546,,21,3,0,1016.0,29.0,19.0,55.0,340.0,5.0,1485054000000000000
547,,21,2,0,1016.0,29.0,17.0,48.0,100.0,3.0,1485050400000000000
548,,21,1,0,1017.0,28.0,18.0,55.0,120.0,4.0,1485046800000000000
549,,21,0,0,1016.0,27.0,19.0,62.0,110.0,3.0,1485043200000000000
550,,23,0,0,1016.0,25.0,25.0,100.0,90.0,4.0,1485129600000000000
551,,22,23,0,1015.0,25.0,25.0,100.0,70.0,4.0,1485212400000000000
552,,22,22,0,1014.0,25.0,25.0,100.0,80.0,4.0,1485208800000000000
553,,22,21,0,1014.0,24.0,24.0,100.0,70.0,3.0,1485205200000000000
554,,22,20,0,1014.0,25.0,25.0,100.0,70.0,3.0,1485201600000000000
555,,22,19,0,1014.0,25.0,25.0,100.0,70.0,2.0,1485198000000000000
556,,22,18,0,1015.0,24.0,24.0,100.0,70.0,2.0,1485194400000000000
557,,22,17,0,1015.0,24.0,24.0,100.0,70.0,4.0,1485190800000000000
558,,22,16,0,1016.0,25.0,25.0,100.0,60.0,4.0,1485187200000000000
559,,22,15,0,1016.0,25.0,25.0,100.0,60.0,5.0,1485183600000000000
560,,22,14,0,1017.0,25.0,25.0,100.0,,1.0,1485180000000000000
561,,22,13,0,1016.0,25.0,25.0,100.0,0.0,0.0,1485176400000000000
562,,22,12,0,1016.0,27.0,25.0,89.0,,2.0,1485172800000000000
563,,22,11,0,1015.0,28.0,24.0,79.0,,1.0,1485169200000000000
564,,22,10,0,1014.0,28.0,23.0,74.0,,2.0,1485165600000000000
565,,22,9,0,1014.0,29.0,22.0,66.0,,2.0,1485162000000000000
566,,22,8,0,1014.0,28.0,22.0,70.0,,2.0,1485158400000000000
567,,22,7,0,1013.0,30.0,22.0,62.0,,2.0,1485154800000000000
568,,22,6,0,1014.0,29.0,21.0,62.0,,3.0,1485151200000000000
569,,22,5,0,1015.0,30.0,21.0,59.0,,2.0,1485147600000000000
570,,22,4,0,1015.0,29.0,22.0,66.0,260.0,4.0,1485144000000000000
571,,22,3,0,1016.0,28.0,21.0,66.0,290.0,4.0,1485140400000000000
572,,22,2,0,1017.0,28.0,20.0,62.0,260.0,3.0,1485136800000000000
573,,22,1,0,1017.0,27.0,20.0,66.0,,2.0,1485133200000000000
574,,22,0,0,1017.0,26.0,21.0,74.0,310.0,2.0,1485129600000000000
575,,24,0,0,1017.0,23.0,23.0,100.0,80.0,4.0,1485216000000000000
576,,23,23,0,1016.0,24.0,24.0,100.0,60.0,5.0,1485298800000000000
577,,23,22,0,1015.0,24.0,24.0,100.0,90.0,4.0,1485295200000000000
578,,23,21,0,1015.0,24.0,24.0,100.0,60.0,5.0,1485291600000000000
579,,23,20,0,1015.0,24.0,24.0,100.0,30.0,3.0,1485288000000000000
580,,23,19,0,1015.0,24.0,24.0,100.0,70.0,6.0,1485284400000000000
581,,23,18,0,1015.0,24.0,24.0,100.0,40.0,4.0,1485280800000000000
582,,23,17,0,1016.0,26.0,23.0,84.0,40.0,5.0,1485277200000000000
583,,23,16,0,1016.0,25.0,23.0,89.0,40.0,3.0,1485273600000000000
584,,23,15,0,1017.0,26.0,23.0,84.0,60.0,3.0,1485270000000000000
585,,23,14,0,1017.0,27.0,22.0,74.0,80.0,3.0,1485266400000000000
586,,23,13,0,1016.0,27.0,21.0,70.0,90.0,2.0,1485262800000000000
587,,23,12,0,1016.0,27.0,21.0,70.0,80.0,3.0,1485259200000000000
588,,23,11,0,1015.0,27.0,21.0,70.0,70.0,4.0,1485255600000000000
589,,23,10,0,1014.0,28.0,21.0,66.0,80.0,5.0,1485252000000000000
590,,23,9,0,1013.0,29.0,22.0,66.0,80.0,5.0,1485248400000000000
591,,23,8,0,1013.0,29.0,22.0,66.0,100.0,5.0,1485244800000000000
592,,23,7,0,1013.0,29.0,22.0,66.0,100.0,5.0,1485241200000000000
593,,23,6,0,1014.0,29.0,23.0,70.0,80.0,4.0,1485237600000000000
594,,23,5,0,1015.0,28.0,24.0,79.0,90.0,5.0,1485234000000000000
595,,23,4,0,1016.0,26.0,26.0,100.0,90.0,5.0,1485230400000000000
596,,23,3,0,1017.0,25.0,25.0,100.0,90.0,5.0,1485226800000000000
597,,23,2,0,1017.0,25.0,25.0,100.0,90.0,4.0,1485223200000000000
598,,23,1,0,1016.0,26.0,25.0,94.0,60.0,3.0,1485219600000000000
599,,23,0,0,1016.0,25.0,25.0,100.0,90.0,4.0,1485216000000000000
600,,25,0,0,1017.0,25.0,24.0,94.0,,1.0,1485302400000000000
601,,24,23,0,1016.0,24.0,24.0,100.0,0.0,0.0,1485385200000000000
602,,24,22,0,1016.0,24.0,24.0,100.0,,1.0,1485381600000000000
603,,24,21,0,1016.0,23.0,23.0,100.0,80.0,2.0,1485378000000000000
604,,24,20,0,1016.0,23.0,23.0,100.0,90.0,2.0,1485374400000000000
605,,24,19,0,1016.0,23.0,23.0,100.0,90.0,3.0,1485370800000000000
606,,24,18,0,1017.0,23.0,23.0,100.0,90.0,5.0,1485367200000000000
607,,24,17,0,1017.0,25.0,23.0,89.0,110.0,3.0,1485363600000000000
608,,24,16,0,1018.0,25.0,23.0,89.0,90.0,4.0,1485360000000000000
609,,24,15,0,1018.0,25.0,22.0,83.0,90.0,4.0,1485356400000000000
610,,24,14,0,1018.0,25.0,22.0,83.0,90.0,4.0,1485352800000000000
611,,24,13,0,1017.0,25.0,23.0,89.0,80.0,4.0,1485349200000000000
612,,24,12,0,1017.0,25.0,23.0,89.0,90.0,3.0,1485345600000000000
613,,24,11,0,1016.0,26.0,23.0,84.0,100.0,3.0,1485342000000000000
614,,24,10,0,1015.0,26.0,24.0,89.0,100.0,4.0,1485338400000000000
615,,24,9,0,1015.0,26.0,23.0,84.0,100.0,5.0,1485334800000000000
616,,24,8,0,1014.0,26.0,23.0,84.0,100.0,6.0,1485331200000000000
617,,24,7,0,1014.0,27.0,23.0,79.0,110.0,6.0,1485327600000000000
618,,24,6,0,1015.0,28.0,21.0,66.0,100.0,6.0,1485324000000000000
619,,24,5,0,1015.0,27.0,23.0,79.0,100.0,5.0,1485320400000000000
620,,24,4,0,1017.0,25.0,25.0,100.0,110.0,3.0,1485316800000000000
621,,24,3,0,1017.0,25.0,25.0,100.0,70.0,3.0,1485313200000000000
622,,24,2,0,1017.0,25.0,25.0,100.0,90.0,3.0,1485309600000000000
623,,24,1,0,1018.0,24.0,24.0,100.0,90.0,4.0,1485306000000000000
624,,24,0,0,1017.0,23.0,23.0,100.0,80.0,4.0,1485302400000000000
625,,26,0,0,1016.0,24.0,24.0,100.0,,1.0,1485388800000000000
626,,25,23,0,1015.0,24.0,24.0,100.0,,2.0,1485471600000000000
627,,25,22,0,1015.0,24.0,23.0,94.0,0.0,0.0,1485468000000000000
628,,25,21,0,1014.0,24.0,22.0,89.0,180.0,1.0,1485464400000000000
629,,25,20,0,1014.0,24.0,23.0,94.0,70.0,2.0,1485460800000000000
630,,25,19,0,1014.0,24.0,23.0,94.0,360.0,2.0,1485457200000000000
631,,25,18,0,1015.0,24.0,22.0,89.0,,1.0,1485453600000000000
632,,25,17,0,1016.0,24.0,22.0,89.0,70.0,4.0,1485450000000000000
633,,25,16,0,1016.0,24.0,22.0,89.0,70.0,4.0,1485446400000000000
634,,25,15,0,1017.0,25.0,22.0,83.0,70.0,4.0,1485442800000000000
635,,25,14,0,1017.0,25.0,23.0,89.0,90.0,2.0,1485439200000000000
636,,25,13,0,1017.0,25.0,23.0,89.0,100.0,3.0,1485435600000000000
637,,25,12,0,1016.0,25.0,22.0,83.0,80.0,3.0,1485432000000000000
638,,25,11,0,1015.0,25.0,23.0,89.0,90.0,3.0,1485428400000000000
639,,25,10,0,1015.0,26.0,22.0,79.0,110.0,4.0,1485424800000000000
640,,25,9,0,1015.0,25.0,22.0,83.0,110.0,5.0,1485421200000000000
641,,25,8,0,1014.0,27.0,21.0,70.0,90.0,5.0,1485417600000000000
642,,25,7,0,1014.0,28.0,20.0,62.0,90.0,5.0,1485414000000000000
643,,25,6,0,1014.0,29.0,21.0,62.0,100.0,6.0,1485410400000000000
644,,25,5,0,1015.0,30.0,21.0,59.0,100.0,5.0,1485406800000000000
645,,25,4,0,1016.0,28.0,22.0,70.0,90.0,5.0,1485403200000000000
646,,25,3,0,1017.0,27.0,23.0,79.0,90.0,4.0,1485399600000000000
647,,25,2,0,1018.0,25.0,25.0,100.0,100.0,4.0,1485396000000000000
648,,25,1,0,1018.0,24.0,24.0,100.0,120.0,5.0,1485392400000000000
649,,25,0,0,1017.0,25.0,24.0,94.0,,1.0,1485388800000000000
650,,27,0,0,1015.0,24.0,23.0,94.0,,1.0,1485475200000000000
651,,26,23,0,1015.0,23.0,23.0,100.0,160.0,2.0,1485558000000000000
652,,26,22,0,1014.0,23.0,22.0,94.0,,1.0,1485554400000000000
653,,26,21,0,1014.0,24.0,22.0,89.0,100.0,2.0,1485550800000000000
654,,26,20,0,1013.0,23.0,23.0,100.0,70.0,2.0,1485547200000000000
655,,26,19,0,1013.0,24.0,22.0,89.0,110.0,2.0,1485543600000000000
656,,26,18,0,1014.0,23.0,22.0,94.0,,1.0,1485540000000000000
657,,26,17,0,1014.0,24.0,22.0,89.0,110.0,2.0,1485536400000000000
658,,26,16,0,1015.0,23.0,22.0,94.0,60.0,2.0,1485532800000000000
659,,26,15,0,1015.0,24.0,22.0,89.0,100.0,3.0,1485529200000000000
660,,26,14,0,1011.0,25.0,22.0,83.0,120.0,4.0,1485525600000000000
661,,26,9,0,1013.0,27.0,19.0,62.0,90.0,4.0,1485507600000000000
662,,26,8,0,1012.0,27.0,21.0,70.0,,3.0,1485504000000000000
663,,26,7,0,1012.0,27.0,22.0,74.0,10.0,3.0,1485500400000000000
664,,26,6,0,1013.0,26.0,23.0,84.0,80.0,3.0,1485496800000000000
665,,26,5,0,1014.0,27.0,22.0,74.0,140.0,4.0,1485493200000000000
666,,26,4,0,1014.0,28.0,21.0,66.0,80.0,4.0,1485489600000000000
667,,26,3,0,1016.0,28.0,22.0,70.0,70.0,4.0,1485486000000000000
668,,26,2,0,1016.0,26.0,22.0,79.0,80.0,3.0,1485482400000000000
669,,26,1,0,1016.0,25.0,24.0,94.0,,1.0,1485478800000000000
670,,26,0,0,1016.0,24.0,24.0,100.0,,1.0,1485475200000000000
671,,28,0,0,1014.0,25.0,21.0,78.0,30.0,2.0,1485561600000000000
672,,27,23,0,1013.0,23.0,22.0,94.0,,1.0,1485644400000000000
