,recorded_time,pm25,pm10,station,is_published
28030,2020-03-13 22:00:00,,27.26,13,1
28031,2020-03-13 23:00:00,,42.57,13,1
28032,2020-03-14 00:00:00,,32.17,13,1
28033,2020-03-14 01:00:00,,24.08,13,1
28034,2020-03-14 02:00:00,,51.14,13,1
28035,2020-03-14 03:00:00,,40.73,13,1
28036,2020-03-14 04:00:00,,26.75,13,1
28037,2020-03-14 05:00:00,,49.5,13,1
28038,2020-03-14 06:00:00,,47.88,13,1
28039,2020-03-14 07:00:00,,38.58,13,1
28040,2020-03-14 08:00:00,,51.55,13,1
28041,2020-03-14 09:00:00,,60.63,13,1
28042,2020-03-14 10:00:00,,70.26,13,1
28043,2020-03-14 11:00:00,,38.41,13,1
28044,2020-03-14 12:00:00,,30.21,13,1
28045,2020-03-14 13:00:00,,33.49,13,1
28046,2020-03-14 14:00:00,,50.37,13,1
28047,2020-03-14 15:00:00,,34.32,13,1
28048,2020-03-14 16:00:00,,41.26,13,1
28049,2020-03-14 17:00:00,,40.37,13,1
28050,2020-03-14 18:00:00,,19.13,13,1
28051,2020-03-14 19:00:00,,35.08,13,1
28052,2020-03-14 20:00:00,,5.53,13,1
28053,2020-03-14 21:00:00,,14.9,13,1
28054,2020-03-14 22:00:00,,10.83,13,1
28055,2020-03-14 23:00:00,,4.15,13,1
28056,2020-03-15 00:00:00,,34.9,13,1
28057,2020-03-15 01:00:00,,25.88,13,1
28058,2020-03-15 02:00:00,,72.33,13,1
28059,2020-03-15 03:00:00,,33.66,13,1
28060,2020-03-15 04:00:00,,26.09,13,1
28061,2020-03-15 05:00:00,,29.36,13,1
28062,2020-03-15 06:00:00,,47.27,13,1
28063,2020-03-15 07:00:00,,48.18,13,1
28064,2020-03-15 08:00:00,,30.66,13,1
28065,2020-03-15 09:00:00,,36.97,13,1
28066,2020-03-15 10:00:00,,41.15,13,1
28067,2020-03-15 11:00:00,,42.63,13,1
28068,2020-03-15 12:00:00,,42.72,13,1
28069,2020-03-15 13:00:00,,24.1,13,1
28070,2020-03-15 14:00:00,,66.05,13,1
28071,2020-03-15 15:00:00,,40.96,13,1
28072,2020-03-15 16:00:00,,27.14,13,1
28073,2020-03-15 17:00:00,,18.32,13,1
28074,2020-03-15 18:00:00,,33.81,13,1
28075,2020-03-15 19:00:00,,32.83,13,1
28076,2020-03-15 20:00:00,,0.65,13,1
28077,2020-03-15 21:00:00,,23.14,13,1
28078,2020-03-15 22:00:00,,15.5,13,1
28079,2020-03-15 23:00:00,,14.77,13,1
28080,2020-03-16 00:00:00,,9.03,13,1
28081,2020-03-16 01:00:00,,31.77,13,1
28082,2020-03-16 02:00:00,,26.94,13,1
28083,2020-03-16 03:00:00,,36.5,13,1
28084,2020-03-16 04:00:00,,49.01,13,1
28085,2020-03-16 05:00:00,,29.9,13,1
28086,2020-03-16 06:00:00,,54.89,13,1
28087,2020-03-16 07:00:00,,43.44,13,1
28088,2020-03-16 08:00:00,,9.24,13,1
28089,2020-03-16 09:00:00,,16.7,13,1
28090,2020-03-16 10:00:00,,34.53,13,1
28091,2020-03-16 11:00:00,,34.1,13,1
28092,2020-03-16 12:00:00,,56.71,13,1
28093,2020-03-16 13:00:00,,39.72,13,1
28094,2020-03-16 14:00:00,,42.06,13,1
28095,2020-03-16 15:00:00,,30.8,13,1
28096,2020-03-16 16:00:00,,33.25,13,1
28097,2020-03-16 17:00:00,,5.2,13,1
28098,2020-03-16 18:00:00,,16.84,13,1
28099,2020-03-16 19:00:00,,14.2,13,1
28100,2020-03-16 20:00:00,,11.07,13,1
28101,2020-03-16 21:00:00,,14.59,13,1
28102,2020-03-16 22:00:00,,14.1,13,1
28103,2020-03-16 23:00:00,,21.59,13,1
28104,2020-03-17 00:00:00,,8.32,13,1
28105,2020-03-17 01:00:00,,31.76,13,1
28106,2020-03-17 02:00:00,,18.05,13,1
28107,2020-03-17 03:00:00,,45.16,13,1
28108,2020-03-17 04:00:00,,13.73,13,1
28109,2020-03-17 05:00:00,,31.42,13,1
28110,2020-03-17 06:00:00,,16.66,13,1
28111,2020-03-17 07:00:00,,46.86,13,1
28112,2020-03-17 08:00:00,,19.29,13,1
28113,2020-03-17 09:00:00,,48.61,13,1
28114,2020-03-17 10:00:00,,45.27,13,1
28115,2020-03-17 11:00:00,,25.09,13,1
28116,2020-03-17 12:00:00,,16.75,13,1
28117,2020-03-17 13:00:00,,29.03,13,1
28118,2020-03-17 14:00:00,,21.45,13,1
28119,2020-03-17 15:00:00,,46.7,13,1
28120,2020-03-17 16:00:00,,38.24,13,1
28121,2020-03-17 17:00:00,,27.02,13,1
28122,2020-03-17 18:00:00,,7.21,13,1
28123,2020-03-17 19:00:00,,29.58,13,1
28124,2020-03-17 20:00:00,,25.36,13,1
28125,2020-03-17 21:00:00,,12.09,13,1
28126,2020-03-17 22:00:00,,12.11,13,1
28127,2020-03-17 23:00:00,,15.48,13,1
28128,2020-03-18 00:00:00,,28.01,13,1
28129,2020-03-18 01:00:00,,12.53,13,1
28130,2020-03-18 02:00:00,,33.92,13,1
28131,2020-03-18 03:00:00,,36.24,13,1
28132,2020-03-18 04:00:00,,34.99,13,1
28133,2020-03-18 05:00:00,,8.97,13,1
28134,2020-03-18 06:00:00,,26.07,13,1
28135,2020-03-18 07:00:00,,23.22,13,1
28136,2020-03-18 08:00:00,,39.26,13,1
28137,2020-03-18 09:00:00,,51.29,13,1
28138,2020-03-18 10:00:00,,58.42,13,1
28139,2020-03-18 11:00:00,,15.19,13,1
28140,2020-03-18 12:00:00,,33.96,13,1
28141,2020-03-18 13:00:00,,39.86,13,1
28142,2020-03-18 14:00:00,,73.56,13,1
28143,2020-03-18 15:00:00,,48.62,13,1
28144,2020-03-18 16:00:00,,51.93,13,1
28145,2020-03-18 17:00:00,,22.06,13,1
28146,2020-03-18 18:00:00,,28.79,13,1
28147,2020-03-18 19:00:00,,38.02,13,1
28148,2020-03-18 20:00:00,,27.86,13,1
28149,2020-03-18 21:00:00,,10.4,13,1
28150,2020-03-18 22:00:00,,33.86,13,1
28151,2020-03-18 23:00:00,,2.32,13,1
28152,2020-03-19 00:00:00,,11.45,13,1
28153,2020-03-19 01:00:00,,6.01,13,1
28154,2020-03-19 02:00:00,,12.08,13,1
28155,2020-03-19 03:00:00,,42.88,13,1
28156,2020-03-19 04:00:00,,9.51,13,1
28157,2020-03-19 05:00:00,,37.59,13,1
28158,2020-03-19 06:00:00,,39.45,13,1
28159,2020-03-19 07:00:00,,35.99,13,1
28160,2020-03-19 08:00:00,,43.4,13,1
28161,2020-03-19 09:00:00,,76.42,13,1
28162,2020-03-19 10:00:00,,57.28,13,1
28163,2020-03-19 11:00:00,,43.54,13,1
28164,2020-03-19 12:00:00,,35.18,13,1
28165,2020-03-19 13:00:00,,49.92,13,1
28166,2020-03-19 14:00:00,,68.65,13,1
28167,2020-03-19 15:00:00,,46.38,13,1
28168,2020-03-19 16:00:00,,33.81,13,1
28169,2020-03-19 17:00:00,,28.65,13,1
28170,2020-03-19 18:00:00,,21.92,13,1
28171,2020-03-19 19:00:00,,34.63,13,1
28172,2020-03-19 20:00:00,,1.61,13,1
28173,2020-03-19 21:00:00,,6.19,13,1
28174,2020-03-19 22:00:00,,4.72,13,1
28175,2020-03-19 23:00:00,,6.26,13,1
28176,2020-03-20 00:00:00,,33.24,13,1
28177,2020-03-20 01:00:00,,31.88,13,1
28178,2020-03-20 02:00:00,,57.74,13,1
28179,2020-03-20 03:00:00,,34.89,13,1
28180,2020-03-20 04:00:00,,16.91,13,1
28181,2020-03-20 05:00:00,,5.07,13,1
28182,2020-03-20 06:00:00,,28.46,13,1
28183,2020-03-20 07:00:00,,1.89,13,1
28184,2020-03-20 08:00:00,,11.51,13,1
28185,2020-03-20 09:00:00,,39.87,13,1
28186,2020-03-20 10:00:00,,61.11,13,1
28187,2020-03-20 11:00:00,,27.23,13,1
28188,2020-03-20 12:00:00,,35.35,13,1
28189,2020-03-20 13:00:00,,28.37,13,1
28190,2020-03-20 14:00:00,,57.25,13,1
28191,2020-03-20 15:00:00,,54.42,13,1
28192,2020-03-20 16:00:00,,34.17,13,1
28193,2020-03-20 17:00:00,,20.97,13,1
28194,2020-03-20 18:00:00,,31.3,13,1
28195,2020-03-20 19:00:00,,58.11,13,1
28196,2020-03-20 20:00:00,,0.0,13,1
28197,2020-03-20 21:00:00,,3.81,13,1
28198,2020-03-20 22:00:00,,3.81,13,1
28199,2020-03-20 23:00:00,,6.92,13,1
28200,2020-03-21 00:00:00,,9.45,13,1
28201,2020-03-21 01:00:00,,22.72,13,1
28202,2020-03-21 02:00:00,,17.52,13,1
28203,2020-03-21 03:00:00,,32.37,13,1
28204,2020-03-21 04:00:00,,17.76,13,1
28205,2020-03-21 05:00:00,,5.79,13,1
28206,2020-03-21 06:00:00,,37.93,13,1
28207,2020-03-21 07:00:00,,43.99,13,1
28208,2020-03-21 08:00:00,,7.2,13,1
28209,2020-03-21 09:00:00,,48.76,13,1
28210,2020-03-21 10:00:00,,46.49,13,1
28211,2020-03-21 11:00:00,,5.91,13,1
28212,2020-03-21 12:00:00,,41.92,13,1
28213,2020-03-21 13:00:00,,50.33,13,1
28214,2020-03-21 14:00:00,,71.29,13,1
28215,2020-03-21 15:00:00,,28.12,13,1
28216,2020-03-21 16:00:00,,17.45,13,1
28217,2020-03-21 17:00:00,,24.73,13,1
28218,2020-03-21 18:00:00,,36.52,13,1
28219,2020-03-21 19:00:00,,30.98,13,1
28220,2020-03-21 20:00:00,,7.91,13,1
28221,2020-03-21 21:00:00,,0.84,13,1
28222,2020-03-21 22:00:00,,0.93,13,1
28223,2020-03-21 23:00:00,,10.13,13,1
28224,2020-03-22 00:00:00,,4.7,13,1
28225,2020-03-22 01:00:00,,12.37,13,1
28226,2020-03-22 02:00:00,,45.19,13,1
28227,2020-03-22 03:00:00,,18.02,13,1
28228,2020-03-22 04:00:00,,11.54,13,1
28229,2020-03-22 05:00:00,,26.65,13,1
28230,2020-03-22 06:00:00,,12.98,13,1
28231,2020-03-22 07:00:00,,19.33,13,1
28232,2020-03-22 08:00:00,,12.9,13,1
28233,2020-03-22 09:00:00,,22.11,13,1
28234,2020-03-22 10:00:00,,52.62,13,1
28235,2020-03-22 11:00:00,,29.37,13,1
28236,2020-03-22 12:00:00,,55.06,13,1
28237,2020-03-22 13:00:00,,17.27,13,1
28238,2020-03-22 14:00:00,,56.77,13,1
28239,2020-03-22 15:00:00,,50.96,13,1
28240,2020-03-22 16:00:00,,12.66,13,1
28241,2020-03-22 17:00:00,,32.1,13,1
28242,2020-03-22 18:00:00,,27.87,13,1
28243,2020-03-22 19:00:00,,1.62,13,1
28244,2020-03-22 20:00:00,,4.64,13,1
28245,2020-03-22 21:00:00,,0.99,13,1
28246,2020-03-22 22:00:00,,2.75,13,1
28247,2020-03-22 23:00:00,,5.32,13,1
28248,2020-03-23 00:00:00,,2.4,13,1
28249,2020-03-23 01:00:00,,12.08,13,1
28250,2020-03-23 02:00:00,,17.59,13,1
28251,2020-03-23 03:00:00,,23.57,13,1
28252,2020-03-23 04:00:00,,7.47,13,1
28253,2020-03-23 05:00:00,,39.93,13,1
28254,2020-03-23 06:00:00,,4.5,13,1
28255,2020-03-23 07:00:00,,12.26,13,1
28256,2020-03-23 08:00:00,,21.64,13,1
28257,2020-03-23 09:00:00,,40.89,13,1
28258,2020-03-23 10:00:00,,40.64,13,1
28259,2020-03-23 11:00:00,,27.74,13,1
28260,2020-03-23 12:00:00,,41.33,13,1
28261,2020-03-23 13:00:00,,28.23,13,1
28262,2020-03-23 14:00:00,,82.57,13,1
28263,2020-03-23 15:00:00,,39.06,13,1
28264,2020-03-23 16:00:00,,52.68,13,1
28265,2020-03-23 17:00:00,,30.99,13,1
28266,2020-03-23 18:00:00,,39.13,13,1
28267,2020-03-23 19:00:00,,11.86,13,1
28268,2020-03-23 20:00:00,,0.51,13,1
28269,2020-03-23 21:00:00,,3.74,13,1
28270,2020-03-23 22:00:00,,6.51,13,1
28271,2020-03-23 23:00:00,,4.86,13,1
28272,2020-03-24 00:00:00,,4.07,13,1
28273,2020-03-24 01:00:00,,20.33,13,1
28274,2020-03-24 02:00:00,,16.04,13,1
28275,2020-03-24 03:00:00,,8.98,13,1
28276,2020-03-24 04:00:00,,26.81,13,1
28277,2020-03-24 05:00:00,,12.27,13,1
28278,2020-03-24 06:00:00,,18.97,13,1
28279,2020-03-24 07:00:00,,35.57,13,1
28280,2020-03-24 08:00:00,,46.32,13,1
28281,2020-03-24 09:00:00,,46.92,13,1
28282,2020-03-24 10:00:00,,45.15,13,1
28283,2020-03-24 11:00:00,,25.51,13,1
28284,2020-03-24 12:00:00,,17.17,13,1
28285,2020-03-24 13:00:00,,32.24,13,1
28286,2020-03-24 14:00:00,,25.3,13,1
28287,2020-03-24 15:00:00,,59.77,13,1
28288,2020-03-24 16:00:00,,19.14,13,1
28289,2020-03-24 17:00:00,,34.68,13,1
28290,2020-03-24 18:00:00,,12.69,13,1
28291,2020-03-24 19:00:00,,13.9,13,1
28292,2020-03-24 20:00:00,,0.62,13,1
28293,2020-03-24 21:00:00,,2.39,13,1
28294,2020-03-24 22:00:00,,1.05,13,1
28295,2020-03-24 23:00:00,,21.89,13,1
28296,2020-03-25 00:00:00,,4.84,13,1
28297,2020-03-25 01:00:00,,29.95,13,1
28298,2020-03-25 02:00:00,,43.04,13,1
28299,2020-03-25 03:00:00,,9.25,13,1
28300,2020-03-25 04:00:00,,12.45,13,1
28301,2020-03-25 05:00:00,,10.74,13,1
28302,2020-03-25 06:00:00,,1.31,13,1
28303,2020-03-25 07:00:00,,36.18,13,1
28304,2020-03-25 08:00:00,,11.92,13,1
28305,2020-03-25 09:00:00,,55.39,13,1
28306,2020-03-25 10:00:00,,85.33,13,1
28307,2020-03-25 11:00:00,,47.88,13,1
28308,2020-03-25 12:00:00,,59.78,13,1
28309,2020-03-25 13:00:00,,59.43,13,1
28310,2020-03-25 14:00:00,,70.36,13,1
28311,2020-03-25 15:00:00,,68.25,13,1
28312,2020-03-25 16:00:00,,33.0,13,1
28313,2020-03-25 17:00:00,,22.6,13,1
28314,2020-03-25 18:00:00,,34.22,13,1
28315,2020-03-25 19:00:00,,24.91,13,1
28316,2020-03-25 20:00:00,,3.68,13,1
28317,2020-03-25 21:00:00,,2.9,13,1
28318,2020-03-25 22:00:00,,7.01,13,1
28319,2020-03-25 23:00:00,,9.16,13,1
28320,2020-03-26 00:00:00,,21.89,13,1
28321,2020-03-26 01:00:00,,14.78,13,1
28322,2020-03-26 02:00:00,,19.52,13,1
28323,2020-03-26 03:00:00,,78.94,13,1
28324,2020-03-26 04:00:00,,62.43,13,1
28325,2020-03-26 05:00:00,,37.8,13,1
28326,2020-03-26 06:00:00,,3.94,13,1
28327,2020-03-26 07:00:00,,33.58,13,1
28328,2020-03-26 08:00:00,,29.03,13,1
28329,2020-03-26 09:00:00,,43.7,13,1
28330,2020-03-26 10:00:00,,70.69,13,1
28331,2020-03-26 11:00:00,,37.31,13,1
28332,2020-03-26 12:00:00,,38.42,13,1
28333,2020-03-26 13:00:00,,47.78,13,1
28334,2020-03-26 14:00:00,,73.76,13,1
28335,2020-03-26 15:00:00,,53.88,13,1
28336,2020-03-26 16:00:00,,45.13,13,1
28337,2020-03-26 17:00:00,,18.08,13,1
28338,2020-03-26 18:00:00,,23.8,13,1
28339,2020-03-26 19:00:00,,36.06,13,1
28340,2020-03-26 20:00:00,,0.0,13,1
28341,2020-03-26 21:00:00,,8.31,13,1
28342,2020-03-26 22:00:00,,9.43,13,1
28343,2020-03-26 23:00:00,,36.62,13,1
28344,2020-03-27 00:00:00,,4.22,13,1
28345,2020-03-27 01:00:00,,2.36,13,1
28346,2020-03-27 02:00:00,,50.15,13,1
28347,2020-03-27 03:00:00,,17.24,13,1
28348,2020-03-27 04:00:00,,9.02,13,1
28349,2020-03-27 05:00:00,,62.45,13,1
28350,2020-03-27 06:00:00,,67.86,13,1
28351,2020-03-27 07:00:00,,29.08,13,1
28352,2020-03-27 08:00:00,,47.33,13,1
28353,2020-03-27 09:00:00,,30.01,13,1
28354,2020-03-27 10:00:00,,32.23,13,1
28355,2020-03-27 11:00:00,,66.55,13,1
28356,2020-03-27 12:00:00,,39.51,13,1
28357,2020-03-27 13:00:00,,73.77,13,1
28358,2020-03-27 14:00:00,,97.43,13,1
28359,2020-03-27 15:00:00,,53.44,13,1
28360,2020-03-27 16:00:00,,32.27,13,1
28361,2020-03-27 17:00:00,,46.63,13,1
28362,2020-03-27 18:00:00,,44.4,13,1
28363,2020-03-27 19:00:00,,29.58,13,1
28364,2020-03-27 20:00:00,,17.15,13,1
28365,2020-03-27 21:00:00,,9.01,13,1
28366,2020-03-27 22:00:00,,9.06,13,1
28367,2020-03-27 23:00:00,,19.16,13,1
28368,2020-03-28 00:00:00,,29.07,13,1
28369,2020-03-28 01:00:00,,20.26,13,1
28370,2020-03-28 02:00:00,,36.6,13,1
28371,2020-03-28 03:00:00,,44.24,13,1
28372,2020-03-28 04:00:00,,25.24,13,1
28373,2020-03-28 05:00:00,,29.79,13,1
28374,2020-03-28 06:00:00,,40.87,13,1
28375,2020-03-28 07:00:00,,39.44,13,1
28376,2020-03-28 08:00:00,,33.23,13,1
28377,2020-03-28 09:00:00,,60.23,13,1
28378,2020-03-28 10:00:00,,41.95,13,1
28379,2020-03-28 11:00:00,,19.61,13,1
28380,2020-03-28 12:00:00,,27.26,13,1
28381,2020-03-28 13:00:00,,56.35,13,1
28382,2020-03-28 14:00:00,,57.61,13,1
28383,2020-03-28 15:00:00,,56.63,13,1
28384,2020-03-28 16:00:00,,11.28,13,1
28385,2020-03-28 17:00:00,,43.63,13,1
28386,2020-03-28 18:00:00,,53.69,13,1
28387,2020-03-28 19:00:00,,24.62,13,1
28388,2020-03-28 20:00:00,,0.74,13,1
28389,2020-03-28 21:00:00,,5.6,13,1
28390,2020-03-28 22:00:00,,5.12,13,1
28391,2020-03-28 23:00:00,,8.25,13,1
28392,2020-03-29 00:00:00,,37.03,13,1
28393,2020-03-29 01:00:00,,5.48,13,1
28394,2020-03-29 02:00:00,,37.34,13,1
28395,2020-03-29 03:00:00,,13.68,13,1
28396,2020-03-29 04:00:00,,18.31,13,1
28397,2020-03-29 05:00:00,,36.72,13,1
28398,2020-03-29 06:00:00,,4.88,13,1
28399,2020-03-29 07:00:00,,29.87,13,1
28400,2020-03-29 08:00:00,,18.03,13,1
28401,2020-03-29 09:00:00,,69.74,13,1
28402,2020-03-29 10:00:00,,40.78,13,1
28403,2020-03-29 11:00:00,,60.71,13,1
28404,2020-03-29 12:00:00,,10.26,13,1
28405,2020-03-29 13:00:00,,37.53,13,1
28406,2020-03-29 14:00:00,,100.78,13,1
28407,2020-03-29 15:00:00,,36.06,13,1
28408,2020-03-29 16:00:00,,43.7,13,1
28409,2020-03-29 17:00:00,,13.71,13,1
28410,2020-03-29 18:00:00,,33.68,13,1
28411,2020-03-29 19:00:00,,17.06,13,1
28412,2020-03-29 20:00:00,,1.35,13,1
28413,2020-03-29 21:00:00,,0.01,13,1
28414,2020-03-29 22:00:00,,24.48,13,1
28415,2020-03-29 23:00:00,,25.32,13,1
28416,2020-03-30 00:00:00,,9.58,13,1
28417,2020-03-30 01:00:00,,20.11,13,1
28418,2020-03-30 02:00:00,,28.08,13,1
28419,2020-03-30 03:00:00,,16.96,13,1
28420,2020-03-30 04:00:00,,48.84,13,1
28421,2020-03-30 05:00:00,,37.8,13,1
28422,2020-03-30 06:00:00,,7.85,13,1
28423,2020-03-30 07:00:00,,1.22,13,1
28424,2020-03-30 08:00:00,,31.44,13,1
28425,2020-03-30 09:00:00,,39.21,13,1
28426,2020-03-30 10:00:00,,49.42,13,1
28427,2020-03-30 11:00:00,,25.77,13,1
28428,2020-03-30 12:00:00,,20.03,13,1
28429,2020-03-30 13:00:00,,53.81,13,1
28430,2020-03-30 14:00:00,,80.81,13,1
28431,2020-03-30 15:00:00,,14.2,13,1
28432,2020-03-30 16:00:00,,58.26,13,1
28433,2020-03-30 17:00:00,,18.02,13,1
28434,2020-03-30 18:00:00,,27.98,13,1
28435,2020-03-30 19:00:00,,21.81,13,1
28436,2020-03-30 20:00:00,,12.3,13,1
28437,2020-03-30 21:00:00,,0.0,13,1
28438,2020-03-30 22:00:00,,17.82,13,1
28439,2020-03-30 23:00:00,,4.52,13,1
28440,2020-03-31 00:00:00,,14.79,13,1
28441,2020-03-31 01:00:00,,9.42,13,1
28442,2020-03-31 02:00:00,,14.86,13,1
28443,2020-03-31 03:00:00,,54.01,13,1
28444,2020-03-31 04:00:00,,9.24,13,1
28445,2020-03-31 05:00:00,,17.73,13,1
28446,2020-03-31 06:00:00,,15.61,13,1
28447,2020-03-31 07:00:00,,17.76,13,1
28448,2020-03-31 08:00:00,,18.27,13,1
28449,2020-03-31 09:00:00,,73.25,13,1
28450,2020-03-31 10:00:00,,47.47,13,1
28451,2020-03-31 11:00:00,,18.03,13,1
28452,2020-03-31 12:00:00,,35.61,13,1
28453,2020-03-31 13:00:00,,28.65,13,1
28454,2020-03-31 14:00:00,,92.75,13,1
28455,2020-03-31 15:00:00,,50.85,13,1
28456,2020-03-31 16:00:00,,35.13,13,1
28457,2020-03-31 17:00:00,,30.62,13,1
28458,2020-03-31 18:00:00,,28.55,13,1
28459,2020-03-31 19:00:00,,35.15,13,1
28460,2020-03-31 20:00:00,,5.56,13,1
28461,2020-03-31 21:00:00,,3.82,13,1
28462,2020-03-31 22:00:00,,0.0,13,1
28463,2020-03-31 23:00:00,,15.44,13,1
28464,2020-01-04 00:00:00,,20.23,13,1
28465,2020-01-04 01:00:00,,3.27,13,1
28466,2020-01-04 02:00:00,,51.61,13,1
28467,2020-01-04 03:00:00,,48.62,13,1
28468,2020-01-04 04:00:00,,34.56,13,1
28469,2020-01-04 05:00:00,,19.33,13,1
28470,2020-01-04 06:00:00,,8.49,13,1
28471,2020-01-04 07:00:00,,21.74,13,1
28472,2020-01-04 08:00:00,,7.33,13,1
28473,2020-01-04 09:00:00,,62.36,13,1
28474,2020-01-04 10:00:00,,59.04,13,1
28475,2020-01-04 11:00:00,,46.42,13,1
28476,2020-01-04 12:00:00,,15.2,13,1
28477,2020-01-04 13:00:00,,46.24,13,1
28478,2020-01-04 14:00:00,,75.96,13,1
28479,2020-01-04 15:00:00,,49.21,13,1
28480,2020-01-04 16:00:00,,13.85,13,1
28481,2020-01-04 17:00:00,,41.78,13,1
28482,2020-01-04 18:00:00,,19.2,13,1
28483,2020-01-04 19:00:00,,9.46,13,1
28484,2020-01-04 20:00:00,,10.3,13,1
28485,2020-01-04 21:00:00,,0.0,13,1
28486,2020-01-04 22:00:00,,37.34,13,1
28487,2020-01-04 23:00:00,,1.54,13,1
28488,2020-02-04 00:00:00,,7.64,13,1
28489,2020-02-04 01:00:00,,4.63,13,1
28490,2020-02-04 02:00:00,,65.19,13,1
28491,2020-02-04 03:00:00,,14.64,13,1
28492,2020-02-04 04:00:00,,7.76,13,1
28493,2020-02-04 05:00:00,,25.62,13,1
28494,2020-02-04 06:00:00,,26.29,13,1
28495,2020-02-04 07:00:00,,6.09,13,1
28496,2020-02-04 08:00:00,,39.04,13,1
28497,2020-02-04 09:00:00,,36.45,13,1
28498,2020-02-04 10:00:00,,22.13,13,1
28499,2020-02-04 11:00:00,,42.3,13,1
28500,2020-02-04 12:00:00,,39.13,13,1
28501,2020-02-04 13:00:00,,75.09,13,1
28502,2020-02-04 14:00:00,,46.33,13,1
28503,2020-02-04 15:00:00,,26.81,13,1
28504,2020-02-04 16:00:00,,34.21,13,1
28505,2020-02-04 17:00:00,,18.34,13,1
28506,2020-02-04 18:00:00,,27.82,13,1
28507,2020-02-04 19:00:00,,25.9,13,1
28508,2020-02-04 20:00:00,,6.06,13,1
28509,2020-02-04 21:00:00,,5.55,13,1
28510,2020-02-04 22:00:00,,0.0,13,1
28511,2020-02-04 23:00:00,,11.74,13,1
28512,2020-03-04 00:00:00,,27.1,13,1
28513,2020-03-04 01:00:00,,23.41,13,1
28514,2020-03-04 02:00:00,,7.99,13,1
28515,2020-03-04 03:00:00,,24.99,13,1
28516,2020-03-04 04:00:00,,16.89,13,1
28517,2020-03-04 05:00:00,,38.59,13,1
28518,2020-03-04 06:00:00,,30.07,13,1
28519,2020-03-04 07:00:00,,23.22,13,1
28520,2020-03-04 08:00:00,,59.19,13,1
28521,2020-03-04 09:00:00,,31.86,13,1
28522,2020-03-04 10:00:00,,53.41,13,1
28523,2020-03-04 11:00:00,,36.48,13,1
28524,2020-03-04 12:00:00,,25.71,13,1
28525,2020-03-04 13:00:00,,30.39,13,1
28526,2020-03-04 14:00:00,,81.69,13,1
28527,2020-03-04 15:00:00,,33.02,13,1
28528,2020-03-04 16:00:00,,25.56,13,1
28529,2020-03-04 17:00:00,,22.91,13,1
28530,2020-03-04 18:00:00,,28.34,13,1
28531,2020-03-04 19:00:00,,15.31,13,1
28532,2020-03-04 20:00:00,,26.7,13,1
28533,2020-03-04 21:00:00,,1.86,13,1
28534,2020-03-04 22:00:00,,0.78,13,1
28535,2020-03-04 23:00:00,,26.75,13,1
28536,2020-04-04 00:00:00,,2.95,13,1
28537,2020-04-04 01:00:00,,32.48,13,1
28538,2020-04-04 02:00:00,,16.78,13,1
28539,2020-04-04 03:00:00,,43.53,13,1
28540,2020-04-04 04:00:00,,19.37,13,1
28541,2020-04-04 05:00:00,,16.5,13,1
28542,2020-04-04 06:00:00,,35.35,13,1
28543,2020-04-04 07:00:00,,49.05,13,1
28544,2020-04-04 08:00:00,,32.23,13,1
28545,2020-04-04 09:00:00,,51.52,13,1
28546,2020-04-04 10:00:00,,51.38,13,1
28547,2020-04-04 11:00:00,,34.95,13,1
28548,2020-04-04 12:00:00,,54.73,13,1
28549,2020-04-04 13:00:00,,48.92,13,1
28550,2020-04-04 14:00:00,,68.08,13,1
28551,2020-04-04 15:00:00,,28.42,13,1
28552,2020-04-04 16:00:00,,47.87,13,1
28553,2020-04-04 17:00:00,,9.47,13,1
28554,2020-04-04 18:00:00,,28.94,13,1
28555,2020-04-04 19:00:00,,19.46,13,1
28556,2020-04-04 20:00:00,,5.14,13,1
28557,2020-04-04 21:00:00,,1.41,13,1
28558,2020-04-04 22:00:00,,11.15,13,1
28559,2020-04-04 23:00:00,,7.17,13,1
28560,2020-05-04 00:00:00,,21.32,13,1
28561,2020-05-04 01:00:00,,2.99,13,1
28562,2020-05-04 02:00:00,,29.05,13,1
28563,2020-05-04 03:00:00,,37.81,13,1
28564,2020-05-04 04:00:00,,31.69,13,1
28565,2020-05-04 05:00:00,,28.76,13,1
28566,2020-05-04 06:00:00,,6.74,13,1
28567,2020-05-04 07:00:00,,27.22,13,1
28568,2020-05-04 08:00:00,,45.03,13,1
28569,2020-05-04 09:00:00,,54.81,13,1
28570,2020-05-04 10:00:00,,17.21,13,1
28571,2020-05-04 11:00:00,,17.5,13,1
28572,2020-05-04 12:00:00,,32.84,13,1
28573,2020-05-04 13:00:00,,68.21,13,1
28574,2020-05-04 14:00:00,,64.22,13,1
28575,2020-05-04 15:00:00,,82.76,13,1
28576,2020-05-04 16:00:00,,32.69,13,1
28577,2020-05-04 17:00:00,,35.91,13,1
28578,2020-05-04 18:00:00,,31.13,13,1
28579,2020-05-04 19:00:00,,24.59,13,1
28580,2020-05-04 20:00:00,,23.62,13,1
28581,2020-05-04 21:00:00,,31.49,13,1
28582,2020-05-04 22:00:00,,10.69,13,1
28583,2020-05-04 23:00:00,,35.53,13,1
28584,2020-06-04 00:00:00,,6.17,13,1
28585,2020-06-04 01:00:00,,18.12,13,1
28586,2020-06-04 02:00:00,,21.92,13,1
28587,2020-06-04 03:00:00,,23.21,13,1
28588,2020-06-04 04:00:00,,37.38,13,1
