,recorded_time,pm25,pm10,station,is_published
23620,2019-12-09 04:00:00,25.42,15.09,10,1
23621,2019-12-09 05:00:00,32.26,18.83,10,1
23622,2019-12-09 06:00:00,35.18,27.4,10,1
23623,2019-12-09 07:00:00,50.43,28.31,10,1
23624,2019-12-09 08:00:00,51.2,25.09,10,1
23625,2019-12-09 09:00:00,43.22,24.67,10,1
23626,2019-12-09 10:00:00,47.33,23.18,10,1
23627,2019-12-09 11:00:00,60.18,25.11,10,1
23628,2019-12-09 12:00:00,53.01,15.8,10,1
23629,2019-12-09 13:00:00,19.19,0.84,10,1
23630,2019-12-09 14:00:00,9.78,,10,1
23631,2019-12-09 15:00:00,17.56,20.8,10,1
23632,2019-12-09 16:00:00,17.94,21.66,10,1
23633,2019-12-09 17:00:00,54.32,35.44,10,1
23634,2019-12-09 18:00:00,77.03,41.66,10,1
23635,2019-12-09 19:00:00,30.01,8.96,10,1
23636,2019-12-09 20:00:00,20.51,18.02,10,1
23637,2019-12-09 21:00:00,16.68,5.87,10,1
23638,2019-12-09 22:00:00,28.29,23.37,10,1
23639,2019-12-09 23:00:00,49.65,39.19,10,1
23640,2019-09-13 00:00:00,47.71,27.06,10,1
23641,2019-09-13 01:00:00,43.04,32.24,10,1
23642,2019-09-13 02:00:00,49.46,31.05,10,1
23643,2019-09-13 03:00:00,42.85,31.1,10,1
23644,2019-09-13 04:00:00,29.46,9.08,10,1
23645,2019-09-13 05:00:00,21.57,10.78,10,1
23646,2019-09-13 06:00:00,32.64,18.98,10,1
23647,2019-09-13 07:00:00,48.98,27.57,10,1
23648,2019-09-13 08:00:00,35.43,21.47,10,1
23649,2019-09-13 09:00:00,34.27,31.22,10,1
23650,2019-09-13 10:00:00,33.76,22.38,10,1
23651,2019-09-13 11:00:00,31.82,23.84,10,1
23652,2019-09-13 12:00:00,26.87,21.81,10,1
23653,2019-09-13 13:00:00,20.84,,10,1
23654,2019-09-13 14:00:00,17.89,,10,1
23655,2019-09-13 15:00:00,27.45,11.57,10,1
23656,2019-09-13 16:00:00,36.82,17.0,10,1
23657,2019-09-13 17:00:00,27.27,17.98,10,1
23658,2019-09-13 18:00:00,32.04,19.48,10,1
23659,2019-09-13 19:00:00,24.25,3.38,10,1
23660,2019-09-13 20:00:00,14.13,8.42,10,1
23661,2019-09-13 21:00:00,12.38,8.23,10,1
23662,2019-09-13 22:00:00,7.78,5.72,10,1
23663,2019-09-13 23:00:00,17.15,6.7,10,1
23664,2019-09-14 00:00:00,11.69,,10,1
23665,2019-09-14 01:00:00,13.02,5.35,10,1
23666,2019-09-14 02:00:00,13.97,9.97,10,1
23667,2019-09-14 03:00:00,17.03,2.57,10,1
23668,2019-09-14 04:00:00,23.41,20.07,10,1
23669,2019-09-14 05:00:00,28.32,10.74,10,1
23670,2019-09-14 06:00:00,20.26,19.29,10,1
23671,2019-09-14 07:00:00,16.95,3.7,10,1
23672,2019-09-14 08:00:00,13.96,12.62,10,1
23673,2019-09-14 09:00:00,27.88,31.8,10,1
23674,2019-09-14 10:00:00,12.68,33.64,10,1
23675,2019-09-14 11:00:00,33.11,33.92,10,1
23676,2019-09-14 12:00:00,23.71,21.45,10,1
23677,2019-09-14 13:00:00,21.86,20.9,10,1
23680,2019-09-14 16:00:00,4.32,,10,1
23681,2019-09-14 17:00:00,18.95,5.7,10,1
23682,2019-09-14 18:00:00,32.71,24.94,10,1
23683,2019-09-14 19:00:00,18.04,3.06,10,1
23684,2019-09-14 20:00:00,8.8,,10,1
23685,2019-09-14 21:00:00,16.69,3.92,10,1
23686,2019-09-14 22:00:00,20.73,5.84,10,1
23687,2019-09-14 23:00:00,28.1,11.56,10,1
23688,2019-09-15 00:00:00,21.45,2.52,10,1
23691,2019-09-15 03:00:00,4.68,7.88,10,1
23692,2019-09-15 04:00:00,13.61,1.97,10,1
23693,2019-09-15 05:00:00,21.4,7.56,10,1
23694,2019-09-15 06:00:00,13.71,14.15,10,1
23695,2019-09-15 07:00:00,9.78,2.05,10,1
23696,2019-09-15 08:00:00,7.55,5.39,10,1
23697,2019-09-15 09:00:00,18.55,22.95,10,1
23698,2019-09-15 10:00:00,16.73,16.72,10,1
23699,2019-09-15 11:00:00,31.0,34.61,10,1
23700,2019-09-15 12:00:00,3.83,,10,1
23703,2019-09-15 15:00:00,4.55,,10,1
23704,2019-09-15 16:00:00,5.85,,10,1
23705,2019-09-15 17:00:00,1.97,10.83,10,1
23706,2019-09-15 18:00:00,12.18,10.62,10,1
23707,2019-09-15 19:00:00,18.25,1.74,10,1
23708,2019-09-15 20:00:00,9.28,2.44,10,1
23709,2019-09-15 21:00:00,5.73,3.9,10,1
23710,2019-09-15 22:00:00,6.9,5.22,10,1
23711,2019-09-15 23:00:00,5.41,4.28,10,1
23712,2019-09-16 00:00:00,5.01,,10,1
23714,2019-09-16 02:00:00,,8.09,10,1
23716,2019-09-16 04:00:00,3.25,,10,1
23717,2019-09-16 05:00:00,8.13,9.61,10,1
23718,2019-09-16 06:00:00,10.64,8.91,10,1
23719,2019-09-16 07:00:00,9.87,4.73,10,1
23720,2019-09-16 08:00:00,17.51,9.18,10,1
23721,2019-09-16 09:00:00,11.81,3.47,10,1
23722,2019-09-16 10:00:00,10.24,24.82,10,1
23723,2019-09-16 11:00:00,8.93,7.72,10,1
23724,2019-09-16 12:00:00,14.39,3.78,10,1
23725,2019-09-16 13:00:00,6.83,5.03,10,1
23726,2019-09-16 14:00:00,3.81,,10,1
23727,2019-09-16 15:00:00,5.64,4.51,10,1
23728,2019-09-16 16:00:00,7.37,3.95,10,1
23729,2019-09-16 17:00:00,7.21,12.07,10,1
23730,2019-09-16 18:00:00,3.59,,10,1
23731,2019-09-16 19:00:00,22.03,,10,1
23732,2019-09-16 20:00:00,34.32,11.04,10,1
23733,2019-09-16 21:00:00,30.37,12.95,10,1
23734,2019-09-16 22:00:00,23.93,12.0,10,1
23735,2019-09-16 23:00:00,19.02,7.92,10,1
23736,2019-09-17 00:00:00,11.81,,10,1
23737,2019-09-17 01:00:00,1.06,,10,1
23738,2019-09-17 02:00:00,9.77,6.81,10,1
23739,2019-09-17 03:00:00,3.07,,10,1
23740,2019-09-17 04:00:00,16.71,11.79,10,1
23741,2019-09-17 05:00:00,16.85,10.04,10,1
23742,2019-09-17 06:00:00,23.7,16.43,10,1
23743,2019-09-17 07:00:00,15.87,2.38,10,1
23744,2019-09-17 08:00:00,15.62,8.84,10,1
23745,2019-09-17 09:00:00,17.2,5.05,10,1
23746,2019-09-17 10:00:00,38.43,31.89,10,1
23747,2019-09-17 11:00:00,15.96,9.05,10,1
23748,2019-09-17 12:00:00,24.77,21.99,10,1
23750,2019-09-17 14:00:00,2.77,,10,1
23751,2019-09-17 15:00:00,5.52,14.48,10,1
23752,2019-09-17 16:00:00,5.7,,10,1
23753,2019-09-17 17:00:00,11.78,,10,1
23754,2019-09-17 18:00:00,5.7,23.33,10,1
23755,2019-09-17 19:00:00,13.01,10.07,10,1
23756,2019-09-17 20:00:00,25.12,21.1,10,1
23757,2019-09-17 21:00:00,21.26,14.56,10,1
23758,2019-09-17 22:00:00,12.61,13.6,10,1
23759,2019-09-17 23:00:00,10.42,8.16,10,1
23760,2019-09-18 00:00:00,11.57,,10,1
23761,2019-09-18 01:00:00,1.39,11.79,10,1
23762,2019-09-18 02:00:00,2.08,0.59,10,1
23763,2019-09-18 03:00:00,9.96,14.49,10,1
23764,2019-09-18 04:00:00,11.33,8.48,10,1
23765,2019-09-18 05:00:00,4.17,8.56,10,1
23766,2019-09-18 06:00:00,19.07,14.24,10,1
23767,2019-09-18 07:00:00,12.88,4.0,10,1
23768,2019-09-18 08:00:00,16.5,22.39,10,1
23769,2019-09-18 09:00:00,25.78,41.1,10,1
23770,2019-09-18 10:00:00,17.9,22.69,10,1
23771,2019-09-18 11:00:00,11.27,4.57,10,1
23772,2019-09-18 12:00:00,5.89,3.59,10,1
23773,2019-09-18 13:00:00,7.7,20.08,10,1
23774,2019-09-18 14:00:00,2.41,9.37,10,1
23775,2019-09-18 15:00:00,0.97,,10,1
23776,2019-09-18 16:00:00,4.61,2.22,10,1
23777,2019-09-18 17:00:00,2.24,8.03,10,1
23778,2019-09-18 18:00:00,12.69,,10,1
23779,2019-09-18 19:00:00,15.29,,10,1
23780,2019-09-18 20:00:00,9.44,3.62,10,1
23781,2019-09-18 21:00:00,8.85,10.47,10,1
23782,2019-09-18 22:00:00,5.92,6.52,10,1
23783,2019-09-18 23:00:00,10.67,8.49,10,1
23784,2019-09-19 00:00:00,5.17,3.96,10,1
23785,2019-09-19 01:00:00,9.98,14.17,10,1
23786,2019-09-19 02:00:00,3.48,5.78,10,1
23787,2019-09-19 03:00:00,4.06,,10,1
23788,2019-09-19 04:00:00,1.02,4.94,10,1
23789,2019-09-19 05:00:00,9.91,8.54,10,1
23790,2019-09-19 06:00:00,7.44,16.26,10,1
23791,2019-09-19 07:00:00,14.27,7.67,10,1
23792,2019-09-19 08:00:00,6.22,7.42,10,1
23793,2019-09-19 09:00:00,21.07,23.91,10,1
23794,2019-09-19 10:00:00,13.66,2.06,10,1
23795,2019-09-19 11:00:00,32.5,36.62,10,1
23796,2019-09-19 12:00:00,11.57,6.21,10,1
23797,2019-09-19 13:00:00,5.93,6.34,10,1
23799,2019-09-19 15:00:00,4.96,6.04,10,1
23800,2019-09-19 16:00:00,3.92,,10,1
23801,2019-09-19 17:00:00,8.26,,10,1
23802,2019-09-19 18:00:00,5.91,17.03,10,1
23803,2019-09-19 19:00:00,4.95,,10,1
23804,2019-09-19 20:00:00,12.1,5.09,10,1
23805,2019-09-19 21:00:00,15.87,1.49,10,1
23806,2019-09-19 22:00:00,16.68,3.32,10,1
23807,2019-09-19 23:00:00,13.67,4.22,10,1
23808,2019-09-20 00:00:00,8.11,0.01,10,1
23809,2019-09-20 01:00:00,11.13,4.61,10,1
23810,2019-09-20 02:00:00,10.82,4.62,10,1
23811,2019-09-20 03:00:00,20.4,8.49,10,1
23812,2019-09-20 04:00:00,27.65,16.68,10,1
23813,2019-09-20 05:00:00,24.26,7.1,10,1
23814,2019-09-20 06:00:00,26.77,14.55,10,1
23815,2019-09-20 07:00:00,14.45,3.39,10,1
23816,2019-09-20 08:00:00,12.66,8.91,10,1
23817,2019-09-20 09:00:00,14.58,21.42,10,1
23818,2019-09-20 10:00:00,22.57,31.55,10,1
23819,2019-09-20 11:00:00,30.05,37.84,10,1
23820,2019-09-20 12:00:00,19.24,6.26,10,1
23823,2019-09-20 15:00:00,0.65,2.29,10,1
23824,2019-09-20 16:00:00,2.15,17.66,10,1
23825,2019-09-20 17:00:00,7.79,12.65,10,1
23826,2019-09-20 18:00:00,4.13,23.33,10,1
23827,2019-09-20 19:00:00,20.64,,10,1
23828,2019-09-20 20:00:00,15.48,,10,1
23829,2019-09-20 21:00:00,9.09,,10,1
23830,2019-09-20 22:00:00,0.5,2.53,10,1
23831,2019-09-20 23:00:00,8.04,,10,1
23832,2019-09-21 00:00:00,6.38,,10,1
23833,2019-09-21 01:00:00,5.43,3.98,10,1
23834,2019-09-21 02:00:00,,5.58,10,1
23835,2019-09-21 03:00:00,0.15,3.73,10,1
23836,2019-09-21 04:00:00,7.62,3.53,10,1
23837,2019-09-21 05:00:00,27.14,11.43,10,1
23838,2019-09-21 06:00:00,33.49,16.67,10,1
23839,2019-09-21 07:00:00,24.3,7.2,10,1
23840,2019-09-21 08:00:00,15.06,10.54,10,1
23841,2019-09-21 09:00:00,27.06,18.07,10,1
23842,2019-09-21 10:00:00,22.48,23.17,10,1
23843,2019-09-21 11:00:00,23.44,28.16,10,1
23844,2019-09-21 12:00:00,15.4,9.02,10,1
23845,2019-09-21 13:00:00,13.15,30.32,10,1
23846,2019-09-21 14:00:00,14.78,37.17,10,1
23847,2019-09-21 15:00:00,13.61,37.86,10,1
23848,2019-09-21 16:00:00,17.99,37.13,10,1
23849,2019-09-21 17:00:00,44.01,,10,1
23850,2019-09-21 18:00:00,20.97,31.16,10,1
23851,2019-09-21 19:00:00,23.82,13.74,10,1
23852,2019-09-21 20:00:00,23.48,15.15,10,1
23853,2019-09-21 21:00:00,22.18,18.21,10,1
23854,2019-09-21 22:00:00,20.49,16.32,10,1
23855,2019-09-21 23:00:00,21.75,10.85,10,1
23856,2019-09-22 00:00:00,19.17,15.64,10,1
23857,2019-09-22 01:00:00,24.83,25.8,10,1
23858,2019-09-22 02:00:00,39.07,23.96,10,1
23859,2019-09-22 03:00:00,21.8,17.72,10,1
23860,2019-09-22 04:00:00,27.43,22.78,10,1
23861,2019-09-22 05:00:00,32.53,12.54,10,1
23862,2019-09-22 06:00:00,37.21,30.31,10,1
23863,2019-09-22 07:00:00,22.55,12.51,10,1
23864,2019-09-22 08:00:00,30.37,31.24,10,1
23865,2019-09-22 09:00:00,19.07,26.99,10,1
23866,2019-09-22 10:00:00,42.02,41.22,10,1
23867,2019-09-22 11:00:00,46.08,37.43,10,1
23868,2019-09-22 12:00:00,24.81,23.34,10,1
23869,2019-09-22 13:00:00,19.14,19.07,10,1
23870,2019-09-22 14:00:00,15.23,18.04,10,1
23871,2019-09-22 15:00:00,4.05,7.55,10,1
23872,2019-09-22 16:00:00,,9.07,10,1
23873,2019-09-22 17:00:00,,3.97,10,1
23874,2019-09-22 18:00:00,5.62,13.26,10,1
23875,2019-09-22 19:00:00,15.04,14.19,10,1
23876,2019-09-22 20:00:00,21.51,,10,1
23877,2019-09-22 21:00:00,19.42,,10,1
23878,2019-09-22 22:00:00,18.56,10.35,10,1
23879,2019-09-22 23:00:00,21.04,14.07,10,1
23880,2019-09-23 00:00:00,24.7,,10,1
23881,2019-09-23 01:00:00,33.0,17.38,10,1
23882,2019-09-23 02:00:00,33.3,20.77,10,1
23883,2019-09-23 03:00:00,34.49,10.94,10,1
23884,2019-09-23 04:00:00,35.43,10.25,10,1
23885,2019-09-23 05:00:00,35.13,17.24,10,1
23886,2019-09-23 06:00:00,46.93,18.88,10,1
23887,2019-09-23 07:00:00,44.8,22.15,10,1
23888,2019-09-23 08:00:00,62.02,41.41,10,1
23889,2019-09-23 09:00:00,36.05,33.89,10,1
23890,2019-09-23 10:00:00,48.62,46.05,10,1
23891,2019-09-23 11:00:00,45.25,39.46,10,1
23892,2019-09-23 12:00:00,29.15,19.5,10,1
23893,2019-09-23 13:00:00,19.01,14.84,10,1
23894,2019-09-23 14:00:00,16.62,29.51,10,1
23895,2019-09-23 15:00:00,16.46,29.61,10,1
23896,2019-09-23 16:00:00,17.22,26.99,10,1
23897,2019-09-23 17:00:00,12.83,21.95,10,1
23898,2019-09-23 18:00:00,38.85,,10,1
23899,2019-09-23 19:00:00,35.01,,10,1
23900,2019-09-23 20:00:00,46.66,20.3,10,1
23901,2019-09-23 21:00:00,55.3,23.49,10,1
23902,2019-09-23 22:00:00,47.31,29.56,10,1
23903,2019-09-23 23:00:00,35.83,16.0,10,1
23904,2019-09-24 00:00:00,21.57,2.29,10,1
23905,2019-09-24 01:00:00,7.68,7.04,10,1
23906,2019-09-24 02:00:00,2.52,3.99,10,1
23907,2019-09-24 03:00:00,7.16,10.19,10,1
23908,2019-09-24 04:00:00,22.27,14.77,10,1
23909,2019-09-24 05:00:00,20.23,12.73,10,1
23910,2019-09-24 06:00:00,21.86,15.21,10,1
23911,2019-09-24 07:00:00,34.59,14.87,10,1
23912,2019-09-24 08:00:00,52.39,38.73,10,1
23913,2019-09-24 09:00:00,55.38,45.26,10,1
23914,2019-09-24 10:00:00,38.44,22.07,10,1
23915,2019-09-24 11:00:00,24.05,1.46,10,1
23916,2019-09-24 12:00:00,29.9,12.31,10,1
23917,2019-09-24 13:00:00,28.23,43.46,10,1
23918,2019-09-24 14:00:00,19.99,33.86,10,1
23919,2019-09-24 15:00:00,24.29,7.72,10,1
23921,2019-09-24 17:00:00,1.88,40.73,10,1
23922,2019-09-24 18:00:00,19.06,,10,1
23923,2019-09-24 19:00:00,36.58,,10,1
23924,2019-09-24 20:00:00,34.85,20.41,10,1
23925,2019-09-24 21:00:00,41.81,23.41,10,1
23926,2019-09-24 22:00:00,67.58,25.07,10,1
23927,2019-09-24 23:00:00,68.72,32.53,10,1
23928,2019-09-25 00:00:00,51.04,21.32,10,1
23929,2019-09-25 01:00:00,36.11,24.62,10,1
23930,2019-09-25 02:00:00,37.31,28.08,10,1
23931,2019-09-25 03:00:00,46.55,32.69,10,1
23932,2019-09-25 04:00:00,41.33,21.46,10,1
23933,2019-09-25 05:00:00,24.41,15.75,10,1
23934,2019-09-25 06:00:00,31.52,30.97,10,1
23935,2019-09-25 07:00:00,48.91,20.25,10,1
23936,2019-09-25 08:00:00,42.94,27.58,10,1
23937,2019-09-25 09:00:00,41.57,25.07,10,1
23938,2019-09-25 10:00:00,27.63,15.14,10,1
23939,2019-09-25 11:00:00,33.19,23.19,10,1
23940,2019-09-25 12:00:00,28.65,16.52,10,1
23941,2019-09-25 13:00:00,17.76,16.14,10,1
23942,2019-09-25 14:00:00,21.02,33.87,10,1
23943,2019-09-25 15:00:00,14.19,24.82,10,1
23944,2019-09-25 16:00:00,22.91,,10,1
23945,2019-09-25 17:00:00,42.56,,10,1
23946,2019-09-25 18:00:00,11.9,13.8,10,1
23947,2019-09-25 19:00:00,22.27,,10,1
23948,2019-09-25 20:00:00,20.51,3.37,10,1
23949,2019-09-25 21:00:00,27.45,6.29,10,1
23950,2019-09-25 22:00:00,31.71,15.37,10,1
23951,2019-09-25 23:00:00,27.9,9.6,10,1
23952,2019-09-26 00:00:00,26.62,3.44,10,1
23953,2019-09-26 01:00:00,25.55,15.58,10,1
23954,2019-09-26 02:00:00,11.37,12.83,10,1
23955,2019-09-26 03:00:00,12.3,14.16,10,1
23956,2019-09-26 04:00:00,22.81,5.02,10,1
23957,2019-09-26 05:00:00,36.46,24.19,10,1
23958,2019-09-26 06:00:00,43.87,22.89,10,1
23959,2019-09-26 07:00:00,37.0,14.97,10,1
23960,2019-09-26 08:00:00,46.47,45.36,10,1
23961,2019-09-26 09:00:00,46.47,51.66,10,1
23962,2019-09-26 10:00:00,50.36,54.22,10,1
23963,2019-09-26 11:00:00,53.14,40.32,10,1
23964,2019-09-26 12:00:00,51.87,15.0,10,1
23965,2019-09-26 13:00:00,28.27,28.88,10,1
23966,2019-09-26 14:00:00,44.75,,10,1
23967,2019-09-26 15:00:00,3.59,0.39,10,1
23968,2019-09-26 16:00:00,22.2,16.6,10,1
23969,2019-09-26 17:00:00,14.05,12.25,10,1
23970,2019-09-26 18:00:00,8.72,11.19,10,1
23971,2019-09-26 19:00:00,41.33,23.46,10,1
23972,2019-09-26 20:00:00,22.9,,10,1
23973,2019-09-26 21:00:00,30.63,7.02,10,1
23974,2019-09-26 22:00:00,33.63,12.64,10,1
23975,2019-09-26 23:00:00,34.64,11.97,10,1
23976,2019-09-27 00:00:00,6.24,2.24,10,1
23977,2019-09-27 01:00:00,10.26,8.8,10,1
23978,2019-09-27 02:00:00,4.1,3.57,10,1
23979,2019-09-27 03:00:00,13.23,2.77,10,1
23980,2019-09-27 04:00:00,21.86,14.14,10,1
23981,2019-09-27 05:00:00,34.9,15.15,10,1
23982,2019-09-27 06:00:00,33.44,23.7,10,1
23983,2019-09-27 07:00:00,22.15,9.79,10,1
23984,2019-09-27 08:00:00,22.76,19.92,10,1
23985,2019-09-27 09:00:00,21.56,20.37,10,1
23986,2019-09-27 10:00:00,34.89,32.12,10,1
23987,2019-09-27 11:00:00,33.23,2.88,10,1
23988,2019-09-27 12:00:00,32.72,14.4,10,1
23989,2019-09-27 13:00:00,36.37,47.01,10,1
23990,2019-09-27 14:00:00,36.99,23.63,10,1
23991,2019-09-27 15:00:00,35.8,,10,1
23992,2019-09-27 16:00:00,17.64,,10,1
23993,2019-09-27 17:00:00,1.59,,10,1
23994,2019-09-27 18:00:00,28.6,13.85,10,1
23995,2019-09-27 19:00:00,40.21,20.87,10,1
23996,2019-09-27 20:00:00,43.41,21.85,10,1
23997,2019-09-27 21:00:00,20.45,12.22,10,1
23998,2019-09-27 22:00:00,28.3,21.5,10,1
23999,2019-09-27 23:00:00,49.93,33.48,10,1
24000,2019-09-28 00:00:00,34.64,21.81,10,1
24001,2019-09-28 01:00:00,16.4,27.03,10,1
24002,2019-09-28 02:00:00,7.07,20.16,10,1
24003,2019-09-28 03:00:00,28.11,23.68,10,1
24004,2019-09-28 04:00:00,36.95,24.61,10,1
24005,2019-09-28 05:00:00,43.04,35.56,10,1
24006,2019-09-28 06:00:00,33.01,24.32,10,1
24007,2019-09-28 07:00:00,31.62,20.82,10,1
24008,2019-09-28 08:00:00,33.13,38.94,10,1
24009,2019-09-28 09:00:00,43.18,52.5,10,1
24010,2019-09-28 10:00:00,42.01,49.28,10,1
24011,2019-09-28 11:00:00,38.15,36.79,10,1
24012,2019-09-28 12:00:00,30.48,34.47,10,1
24013,2019-09-28 13:00:00,10.58,,10,1
24015,2019-09-28 15:00:00,1.5,8.52,10,1
24016,2019-09-28 16:00:00,7.86,,10,1
24017,2019-09-28 17:00:00,9.82,,10,1
24018,2019-09-28 18:00:00,12.65,14.65,10,1
24019,2019-09-28 19:00:00,29.19,5.41,10,1
24020,2019-09-28 20:00:00,21.59,2.49,10,1
24021,2019-09-28 21:00:00,17.43,0.66,10,1
24022,2019-09-28 22:00:00,22.41,6.04,10,1
24023,2019-09-28 23:00:00,27.45,9.97,10,1
24024,2019-09-29 00:00:00,29.94,,10,1
24025,2019-09-29 01:00:00,14.73,7.55,10,1
24026,2019-09-29 02:00:00,20.47,6.6,10,1
24027,2019-09-29 03:00:00,46.19,18.01,10,1
24028,2019-09-29 04:00:00,34.27,13.68,10,1
24029,2019-09-29 05:00:00,27.98,18.25,10,1
24030,2019-09-29 06:00:00,32.37,14.43,10,1
24031,2019-09-29 07:00:00,45.3,17.48,10,1
24032,2019-09-29 08:00:00,33.77,11.88,10,1
24033,2019-09-29 09:00:00,7.35,18.37,10,1
24034,2019-09-29 10:00:00,25.11,36.61,10,1
24035,2019-09-29 11:00:00,30.54,29.0,10,1
24036,2019-09-29 12:00:00,25.6,27.91,10,1
24037,2019-09-29 13:00:00,14.22,13.85,10,1
24038,2019-09-29 14:00:00,11.78,14.08,10,1
24039,2019-09-29 15:00:00,1.59,6.15,10,1
24040,2019-09-29 16:00:00,4.4,,10,1
24042,2019-09-29 18:00:00,5.32,9.03,10,1
24043,2019-09-29 19:00:00,9.4,8.51,10,1
24044,2019-09-29 20:00:00,8.91,10.18,10,1
24045,2019-09-29 21:00:00,12.84,8.88,10,1
24046,2019-09-29 22:00:00,7.84,11.69,10,1
24047,2019-09-29 23:00:00,5.19,14.98,10,1
24048,2019-09-30 00:00:00,8.15,,10,1
24050,2019-09-30 02:00:00,,0.85,10,1
24051,2019-09-30 03:00:00,4.79,3.73,10,1
24052,2019-09-30 04:00:00,2.61,10.68,10,1
24053,2019-09-30 05:00:00,5.09,5.08,10,1
24054,2019-09-30 06:00:00,8.36,20.64,10,1
24055,2019-09-30 07:00:00,10.77,13.46,10,1
24056,2019-09-30 08:00:00,17.06,19.98,10,1
24057,2019-09-30 09:00:00,9.17,21.23,10,1
24058,2019-09-30 10:00:00,16.86,23.7,10,1
24059,2019-09-30 11:00:00,22.23,25.92,10,1
24060,2019-09-30 12:00:00,24.29,37.38,10,1
24061,2019-09-30 13:00:00,20.05,47.21,10,1
24062,2019-09-30 14:00:00,14.95,27.23,10,1
24063,2019-09-30 15:00:00,3.72,14.97,10,1
24065,2019-09-30 17:00:00,,3.85,10,1
24066,2019-09-30 18:00:00,7.15,12.49,10,1
24067,2019-09-30 19:00:00,9.19,4.01,10,1
24068,2019-09-30 20:00:00,10.2,12.03,10,1
24069,2019-09-30 21:00:00,10.59,21.22,10,1
24070,2019-09-30 22:00:00,11.1,14.41,10,1
24071,2019-09-30 23:00:00,14.83,29.3,10,1
24072,2019-01-10 00:00:00,26.68,,10,1
24073,2019-01-10 01:00:00,28.22,,10,1
24074,2019-01-10 02:00:00,21.02,8.44,10,1
24075,2019-01-10 03:00:00,14.47,14.11,10,1
24076,2019-01-10 04:00:00,23.82,16.08,10,1
24077,2019-01-10 05:00:00,25.24,17.85,10,1
24078,2019-01-10 06:00:00,25.79,17.26,10,1
24079,2019-01-10 07:00:00,21.13,15.98,10,1
24080,2019-01-10 08:00:00,23.92,20.61,10,1
24081,2019-01-10 09:00:00,21.41,17.33,10,1
24082,2019-01-10 10:00:00,29.35,32.82,10,1
24083,2019-01-10 11:00:00,40.41,47.01,10,1
24084,2019-01-10 12:00:00,25.95,38.33,10,1
24085,2019-01-10 13:00:00,5.37,13.58,10,1
24086,2019-01-10 14:00:00,7.23,17.48,10,1
24087,2019-01-10 15:00:00,11.3,20.96,10,1
24088,2019-01-10 16:00:00,5.8,10.21,10,1
24090,2019-01-10 18:00:00,,6.58,10,1
24091,2019-01-10 19:00:00,11.07,,10,1
24092,2019-01-10 20:00:00,12.31,9.83,10,1
24093,2019-01-10 21:00:00,13.86,4.77,10,1
24094,2019-01-10 22:00:00,20.74,16.18,10,1
24095,2019-01-10 23:00:00,18.44,12.14,10,1
24096,2019-02-10 00:00:00,19.77,15.46,10,1
24097,2019-02-10 01:00:00,18.3,14.27,10,1
24098,2019-02-10 02:00:00,21.06,21.54,10,1
24099,2019-02-10 03:00:00,40.04,32.47,10,1
24100,2019-02-10 04:00:00,22.25,20.71,10,1
24101,2019-02-10 05:00:00,26.01,14.89,10,1
24102,2019-02-10 06:00:00,35.51,32.16,10,1
24103,2019-02-10 07:00:00,34.16,21.81,10,1
24104,2019-02-10 08:00:00,41.81,28.08,10,1
24105,2019-02-10 09:00:00,40.65,32.82,10,1
24106,2019-02-10 10:00:00,64.51,43.43,10,1
24107,2019-02-10 11:00:00,43.07,23.22,10,1
24108,2019-02-10 12:00:00,58.11,40.84,10,1
24109,2019-02-10 13:00:00,52.42,51.55,10,1
24110,2019-02-10 14:00:00,33.28,54.76,10,1
24113,2019-02-10 17:00:00,7.11,,10,1
24114,2019-02-10 18:00:00,14.0,12.83,10,1
24115,2019-02-10 19:00:00,32.35,11.82,10,1
24116,2019-02-10 20:00:00,23.47,6.94,10,1
24117,2019-02-10 21:00:00,14.22,7.53,10,1
24118,2019-02-10 22:00:00,10.39,3.8,10,1
24119,2019-02-10 23:00:00,22.02,20.24,10,1
24120,2019-03-10 00:00:00,33.58,4.56,10,1
24121,2019-03-10 01:00:00,33.52,15.17,10,1
24122,2019-03-10 02:00:00,18.56,9.39,10,1
24123,2019-03-10 03:00:00,12.09,14.19,10,1
24124,2019-03-10 04:00:00,16.13,2.44,10,1
24125,2019-03-10 05:00:00,18.28,8.11,10,1
24126,2019-03-10 06:00:00,18.53,15.15,10,1
24127,2019-03-10 07:00:00,31.76,12.08,10,1
24128,2019-03-10 08:00:00,34.17,35.56,10,1
24129,2019-03-10 09:00:00,43.77,38.76,10,1
24130,2019-03-10 10:00:00,40.17,44.32,10,1
24131,2019-03-10 11:00:00,44.18,35.85,10,1
24132,2019-03-10 12:00:00,47.08,31.46,10,1
24133,2019-03-10 13:00:00,29.12,15.75,10,1
24134,2019-03-10 14:00:00,13.48,26.15,10,1
24135,2019-03-10 15:00:00,4.16,0.96,10,1
24136,2019-03-10 16:00:00,6.63,3.91,10,1
24137,2019-03-10 17:00:00,3.93,,10,1
24139,2019-03-10 19:00:00,7.83,3.76,10,1
24140,2019-03-10 20:00:00,8.71,,10,1
24141,2019-03-10 21:00:00,7.8,,10,1
24142,2019-03-10 22:00:00,10.78,6.32,10,1
24143,2019-03-10 23:00:00,19.76,5.06,10,1
24144,2019-04-10 00:00:00,31.85,15.63,10,1
24145,2019-04-10 01:00:00,36.54,16.83,10,1
24146,2019-04-10 02:00:00,34.53,24.54,10,1
